t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-01-06T00:30:00Z,BKL,Cleveland Burke Lakefront,-0.03703703703703703,65.91255479626327,1.6666666666666667,76.10535671470595,0,FALSE,FALSE,30
2024-01-06T01:00:00Z,BKL,Cleveland Burke Lakefront,0,66.19526251547467,3.433333333333333,77.90016219449558,0,FALSE,FALSE,30
2024-01-06T01:30:00Z,BKL,Cleveland Burke Lakefront,-0.40740740740740744,68.10172028704469,4.3,87.00257413072643,0,FALSE,FALSE,30
2024-01-06T02:00:00Z,BKL,Cleveland Burke Lakefront,-0.5555555555555556,67.30643888105514,5.533333333333333,76.7938451164695,0,FALSE,FALSE,30
2024-01-06T02:30:00Z,BKL,Cleveland Burke Lakefront,-0.6851851851851851,66.70752234704509,5.233333333333333,88.0785598225288,0,FALSE,FALSE,30
2024-01-06T03:00:00Z,BKL,Cleveland Burke Lakefront,-0.8148148148148149,66.05896707020892,5.666666666666667,81.19645831096189,0,FALSE,FALSE,30
2024-01-06T03:30:00Z,BKL,Cleveland Burke Lakefront,-1.0185185185185186,66.82984226610158,4.2,88.73984804908855,0,FALSE,FALSE,30
2024-01-06T04:00:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,66.70560657380481,4.133333333333334,85.70541901000182,0,FALSE,FALSE,30
2024-01-06T04:30:00Z,BKL,Cleveland Burke Lakefront,-1.1111111111111112,67.75577136680103,4.5,104.64882863320719,0,FALSE,FALSE,30
2024-01-06T05:00:00Z,BKL,Cleveland Burke Lakefront,-0.6296296296296297,66.43381619755567,3.066666666666667,97.9628980992609,0,FALSE,FALSE,30
2024-01-06T05:30:00Z,BKL,Cleveland Burke Lakefront,-0.5555555555555556,65.518843849976,5.466666666666667,94.91056814842172,0,FALSE,FALSE,30
2024-01-06T06:00:00Z,BKL,Cleveland Burke Lakefront,-0.35185185185185186,63.46668496299687,4.333333333333333,113.73795679623058,0,FALSE,FALSE,30
2024-01-06T06:30:00Z,BKL,Cleveland Burke Lakefront,-0.22222222222222224,64.13595933701643,4.433333333333334,91.52457545330493,0,FALSE,FALSE,30
2024-01-06T07:00:00Z,BKL,Cleveland Burke Lakefront,-0.2592592592592593,64.22960729311305,3.566666666666667,100.39904124502625,0,FALSE,FALSE,30
2024-01-06T07:30:00Z,BKL,Cleveland Burke Lakefront,-0.018518518518518514,61.95128169972408,2.666666666666667,94.14040918850583,0,FALSE,FALSE,30
2024-01-06T08:00:00Z,BKL,Cleveland Burke Lakefront,0,63.36440243468208,3.8666666666666663,57.86190196946191,0,FALSE,FALSE,30
2024-01-06T08:30:00Z,BKL,Cleveland Burke Lakefront,0,63.452443890408325,4.2,60.89040479615837,0,FALSE,FALSE,30
2024-01-06T09:00:00Z,BKL,Cleveland Burke Lakefront,0,62.395946421693345,4.233333333333333,64.36384456249341,0,FALSE,FALSE,30
2024-01-06T09:30:00Z,BKL,Cleveland Burke Lakefront,0,63.10027806750333,4.3,57.58563685374545,0,FALSE,FALSE,30
2024-01-06T10:00:00Z,BKL,Cleveland Burke Lakefront,0.037037037037037035,62.85240502636293,2.833333333333333,59.38893978254418,0,FALSE,FALSE,30
2024-01-06T10:30:00Z,BKL,Cleveland Burke Lakefront,0.14814814814814814,62.697307908085236,4.966666666666667,69.45512431937546,0,FALSE,FALSE,30
2024-01-06T11:00:00Z,BKL,Cleveland Burke Lakefront,0.3703703703703704,61.78470757391622,3.6,81.42890506790344,0,FALSE,FALSE,30
2024-01-06T11:30:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,60.78169855045273,4.233333333333333,67.31007878355315,0,FALSE,FALSE,30
2024-01-06T12:00:00Z,BKL,Cleveland Burke Lakefront,0.5555555555555556,60.78169855045273,5,70.82004558218536,0,FALSE,FALSE,30
2024-01-06T12:30:00Z,BKL,Cleveland Burke Lakefront,0.7777777777777778,59.99392704716541,4.6,84.6290136045859,0,FALSE,FALSE,30
2024-01-06T13:00:00Z,BKL,Cleveland Burke Lakefront,1.1111111111111112,59.149189033509494,4,65.23856179253164,0,FALSE,FALSE,30
2024-01-06T13:30:00Z,BKL,Cleveland Burke Lakefront,1.1666666666666667,59.84191124731898,5.133333333333334,65.44672326690377,0,FALSE,FALSE,30
2024-01-06T14:00:00Z,BKL,Cleveland Burke Lakefront,1.9814814814814816,54.51370966953197,6,91.37274848245289,0,FALSE,FALSE,30
2024-01-06T14:30:00Z,BKL,Cleveland Burke Lakefront,1.9074074074074074,54.78116354382567,3.8666666666666667,108.55758894586785,0,FALSE,FALSE,30
2024-01-06T15:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,55.1003492725421,1.5666666666666667,15.43476420695393,0,FALSE,FALSE,30
2024-01-06T15:30:00Z,BKL,Cleveland Burke Lakefront,2.5185185185185186,56.74692122973603,2.066666666666667,7.459904924889332,0,FALSE,FALSE,30
2024-01-06T16:00:00Z,BKL,Cleveland Burke Lakefront,3.6481481481481484,56.42308041386876,4.961538461538463,94.73899163186952,0,FALSE,FALSE,30
2024-01-06T16:30:00Z,BKL,Cleveland Burke Lakefront,4.222222222222222,65.00337184940605,11.833333333333334,95.29589599599468,0,FALSE,FALSE,30
2024-01-06T17:00:00Z,BKL,Cleveland Burke Lakefront,4.111111111111111,65.74494609142039,8.2,98.00139461785797,0,FALSE,FALSE,30
2024-01-06T17:30:00Z,BKL,Cleveland Burke Lakefront,4.277777777777778,59.80160081775796,6.933333333333334,91.36384740128213,0,FALSE,FALSE,30
2024-01-06T18:00:00Z,BKL,Cleveland Burke Lakefront,3.759259259259259,64.83062553362052,7.033333333333334,114.51844403302879,0,FALSE,TRUE,30
2024-01-06T18:30:00Z,BKL,Cleveland Burke Lakefront,3.314814814814815,69.83291753314379,3.966666666666667,73.02936661087509,0,FALSE,TRUE,30
2024-01-06T19:00:00Z,BKL,Cleveland Burke Lakefront,2.833333333333333,72.65946357763899,4.033333333333333,42.452195073890564,0,FALSE,TRUE,30
2024-01-06T19:30:00Z,BKL,Cleveland Burke Lakefront,2.537037037037037,75.33690582800405,3.1,57.26337956580388,0,FALSE,TRUE,30
2024-01-06T20:00:00Z,BKL,Cleveland Burke Lakefront,2.2037037037037037,78.51482417621499,3.433333333333333,79.54962967691077,0,FALSE,TRUE,30
2024-01-06T20:30:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,81.45450573853263,4.066666666666666,51.904773383050554,0.01,FALSE,TRUE,30
2024-01-06T21:00:00Z,BKL,Cleveland Burke Lakefront,1.6666666666666667,81.78129155472821,4.7,41.721878740735036,0,FALSE,FALSE,30
2024-01-06T21:30:00Z,BKL,Cleveland Burke Lakefront,1.8703703703703705,80.61476421048548,4.8,50.46425672448821,0,FALSE,FALSE,30
2024-01-06T22:00:00Z,BKL,Cleveland Burke Lakefront,1.9814814814814816,79.97847656817126,5.133333333333334,58.03836845993206,0,FALSE,FALSE,30
2024-01-06T22:30:00Z,BKL,Cleveland Burke Lakefront,2.2037037037037037,77.76368148953009,4.066666666666666,63.49726575000571,0,FALSE,FALSE,30
2024-01-06T23:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,77.55294246092075,4.5,41.77094931038749,0,FALSE,FALSE,30
2024-01-06T23:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,77.76232463736802,4.433333333333334,56.96420624242221,0,FALSE,FALSE,30
2024-01-07T00:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,75.459120696448025,4.689655172413793,66.75771785657936,0,FALSE,FALSE,29
2024-01-07T00:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,77.97170681381529,3.9,79.46694703007405,0,FALSE,FALSE,30
2024-01-07T01:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,75.459120696448025,4.266666666666667,101.06782724494978,0,FALSE,FALSE,30
2024-01-07T01:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,77.02948701980256,4.333333333333333,115.32866544356911,0,FALSE,FALSE,30
2024-01-07T02:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,76.08726722578984,2.8,138.96516021468537,0,FALSE,FALSE,30
2024-01-07T02:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,76.08726722578984,1.9333333333333333,163.54184586443557,0,FALSE,FALSE,30
2024-01-07T03:00:00Z,BKL,Cleveland Burke Lakefront,2.2592592592592595,76.10181536877563,0.5666666666666668,193.22024506014793,0,FALSE,FALSE,30
2024-01-07T03:30:00Z,BKL,Cleveland Burke Lakefront,2.2037037037037037,77.97306366597736,3.3999999999999995,233.90342627111482,0,FALSE,FALSE,30
2024-01-07T04:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,78.59985334315711,4.633333333333334,217.2660653200666,0,FALSE,FALSE,30
2024-01-07T04:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,78.59985334315711,5.633333333333334,233.7760463211872,0,FALSE,FALSE,30
2024-01-07T05:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.20480320108665,6.8,239.60059206025568,0,FALSE,FALSE,30
2024-01-07T05:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.63896151074158,6.6,234.56547810917303,0,FALSE,FALSE,30
2024-01-07T06:00:00Z,BKL,Cleveland Burke Lakefront,2,83.18133543162617,5.633333333333334,223.29035497684387,0,FALSE,TRUE,30
2024-01-07T06:30:00Z,BKL,Cleveland Burke Lakefront,2.2037037037037037,81.9664818960738,6.233333333333333,229.7976324157784,0,FALSE,FALSE,30
2024-01-07T07:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,82.08106027683948,8.866666666666667,239.46930402301865,0,FALSE,FALSE,30
2024-01-07T07:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,82.19357008247471,10.5,245.1994832218542,0,FALSE,FALSE,30
2024-01-07T08:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.31866813882694,10.833333333333334,244.0665982190141,0,FALSE,FALSE,30
2024-01-07T08:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.43117794446216,11.1,243.76659835704794,0,TRUE,FALSE,30
2024-01-07T09:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.88121716700306,11.6,244.933201972278,0,FALSE,FALSE,30
2024-01-07T09:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,82.19357008247471,11.833333333333334,242.3333600472128,0,FALSE,TRUE,30
2024-01-07T10:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,83.88121716700306,12.433333333333334,241.50003554535027,0,FALSE,TRUE,30
2024-01-07T10:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,13.066666666666666,246.66663319044335,0,FALSE,FALSE,30
2024-01-07T11:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,11.9,244.13335678813138,0,FALSE,FALSE,30
2024-01-07T11:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,85.23133483462573,10.9,243.36664761285033,0,FALSE,FALSE,30
2024-01-07T12:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,84.89380541772006,10.4,242.59993946204645,0,FALSE,TRUE,30
2024-01-07T12:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,82.86862891628604,9.833333333333334,240.4001600671915,0,FALSE,FALSE,30
2024-01-07T13:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.85604066556904,10.4,243.03341877566152,0,FALSE,TRUE,30
2024-01-07T13:30:00Z,BKL,Cleveland Burke Lakefront,2.240740740740741,81.86287509082038,8.433333333333334,235.81496059225552,0,FALSE,FALSE,30
2024-01-07T14:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.85604066556904,8.266666666666667,226.9653312055869,0,FALSE,FALSE,30
2024-01-07T14:30:00Z,BKL,Cleveland Burke Lakefront,2.2777777777777777,81.53901452441741,9.066666666666666,223.2338863191294,0,FALSE,TRUE,30
2024-01-07T15:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,81.85604066556904,9.133333333333333,223.50019300255192,0,FALSE,TRUE,30
2024-01-07T15:30:00Z,BKL,Cleveland Burke Lakefront,2.4074074074074074,81.78137280075156,8.766666666666667,223.5672121046732,0,FALSE,TRUE,30
2024-01-07T16:00:00Z,BKL,Cleveland Burke Lakefront,2.648148148148148,81.37660637548429,9.366666666666667,225.56666157687835,0,FALSE,TRUE,30
2024-01-07T16:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,8.833333333333334,229.19967221572003,0,FALSE,TRUE,30
2024-01-07T17:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,82.04243810383642,9.066666666666666,237.7996140856264,0,FALSE,TRUE,30
2024-01-07T17:30:00Z,BKL,Cleveland Burke Lakefront,2.833333333333333,81.82996949715137,8.466666666666667,246.90254268119298,0,FALSE,FALSE,30
2024-01-07T18:00:00Z,BKL,Cleveland Burke Lakefront,3.037037037037037,81.87002167276577,9.5,246.63343093872447,0,TRUE,FALSE,30
2024-01-07T18:30:00Z,BKL,Cleveland Burke Lakefront,2.9814814814814814,81.74190164771935,11.7,251.2317209121515,0,TRUE,FALSE,30
2024-01-07T19:00:00Z,BKL,Cleveland Burke Lakefront,3.0555555555555554,80.67408252352435,13.166666666666666,254.73359819149894,0.01,TRUE,FALSE,30
2024-01-07T19:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,14.466666666666667,257.26392650209107,0,TRUE,FALSE,30
2024-01-07T20:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,81.93034923012779,15.8,255.80065500806438,0,FALSE,TRUE,30
2024-01-07T20:30:00Z,BKL,Cleveland Burke Lakefront,3.1481481481481484,79.82425950224433,17.533333333333335,259.5004216382437,0,TRUE,FALSE,30
2024-01-07T21:00:00Z,BKL,Cleveland Burke Lakefront,3.314814814814815,78.87651912469677,13.666666666666666,250.40010727977824,0,FALSE,FALSE,30
2024-01-07T21:30:00Z,BKL,Cleveland Burke Lakefront,3.111111111111111,80.03486847503267,14.166666666666666,250.59774374227277,0,TRUE,FALSE,30
2024-01-07T22:00:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,81.5731530789819,17.6,260.66640973064784,0,FALSE,FALSE,30
2024-01-07T22:30:00Z,BKL,Cleveland Burke Lakefront,3.555555555555556,80.74499751106262,15.4,259.7005150906407,0,FALSE,FALSE,30
2024-01-07T23:00:00Z,BKL,Cleveland Burke Lakefront,3.5185185185185186,80.95486801445121,14.066666666666666,248.3263099127771,0,FALSE,FALSE,30
2024-01-07T23:30:00Z,BKL,Cleveland Burke Lakefront,3.611111111111111,80.43019175597975,14.566666666666666,249.26666539656642,0,FALSE,FALSE,30
2024-01-08T00:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,78.85616298056539,16.79310344827586,255.72397632583892,0,TRUE,FALSE,29
2024-01-08T00:30:00Z,BKL,Cleveland Burke Lakefront,3.5,81.0598032661455,16.433333333333334,252.63290207681013,0,TRUE,FALSE,30
2024-01-08T01:00:00Z,BKL,Cleveland Burke Lakefront,3.8703703703703702,78.96109823225967,16.2,255.9322561746029,0,FALSE,FALSE,30
2024-01-08T01:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,78.85616298056539,18.466666666666665,260.3333194185979,0,FALSE,FALSE,30
2024-01-08T02:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,79.17831246489797,20.033333333333335,262.90059897415256,0,FALSE,FALSE,30
2024-01-08T02:30:00Z,BKL,Cleveland Burke Lakefront,3.9074074074074074,78.44844957167854,18.3,265.3504101364935,0,FALSE,FALSE,30
2024-01-08T03:00:00Z,BKL,Cleveland Burke Lakefront,4.018518518518518,70.55908764293572,16.066666666666666,279.79997035171095,0,FALSE,FALSE,30
2024-01-08T03:30:00Z,BKL,Cleveland Burke Lakefront,3.9074074074074074,71.97935097262103,15.466666666666667,286.165896265406,0,FALSE,FALSE,30
2024-01-08T04:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,77.92349474237945,15.033333333333333,274.5219762528412,0,FALSE,FALSE,30
2024-01-08T04:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,78.85616298056539,16.866666666666667,260.0666409083759,0,TRUE,FALSE,30
2024-01-08T05:00:00Z,BKL,Cleveland Burke Lakefront,3.4444444444444446,80.8357747057131,13.933333333333334,256.56639984239644,0,FALSE,FALSE,30
2024-01-08T05:30:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,78.7712146383026,11.533333333333333,244.4251362187305,0,FALSE,FALSE,30
2024-01-08T06:00:00Z,BKL,Cleveland Burke Lakefront,3.3333333333333335,78.45926830779626,12.933333333333334,242.600142605705,0,FALSE,FALSE,30
2024-01-08T06:30:00Z,BKL,Cleveland Burke Lakefront,3.2222222222222223,76.258556917402,14.233333333333333,244.633615826432,0,FALSE,FALSE,30
2024-01-08T07:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,77.32941294228867,12.366666666666667,246.9005563502422,0,FALSE,FALSE,30
2024-01-08T07:30:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,75.55570314998185,11,242.33305197143562,0,FALSE,FALSE,30
2024-01-08T08:00:00Z,BKL,Cleveland Burke Lakefront,2.7777777777777777,74.44870239964794,11.066666666666666,237.6994274451335,0,FALSE,FALSE,30
2024-01-08T08:30:00Z,BKL,Cleveland Burke Lakefront,2.2962962962962963,75.17414371774869,9.366666666666667,235.66931933741563,0,FALSE,FALSE,30
2024-01-08T09:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,75.459120696448025,8.866666666666667,235.3008466642283,0,FALSE,FALSE,30
2024-01-08T09:30:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,75.459120696448025,9.166666666666666,231.46568677706406,0,FALSE,FALSE,30
2024-01-08T10:00:00Z,BKL,Cleveland Burke Lakefront,2.2222222222222223,74.55046969154607,9.6,230.19997687443097,0,FALSE,FALSE,10
2024-01-09T03:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.91939732647128,10.5,115.73300800352031,0,FALSE,FALSE,18
2024-01-09T03:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,8.7,115.96770238513537,0,FALSE,FALSE,30
2024-01-09T04:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,7.7,110.00118888272434,0,FALSE,FALSE,30
2024-01-09T04:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,8.833333333333334,116.69947488127093,0,FALSE,FALSE,30
2024-01-09T05:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,9.9,118.30893303710543,0,FALSE,FALSE,30
2024-01-09T05:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,9.8,125.05960042369789,0,FALSE,FALSE,30
2024-01-09T06:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,8,115.90619754076174,0,FALSE,FALSE,30
2024-01-09T06:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,7.4,124.88013263256832,0,FALSE,FALSE,30
2024-01-09T07:00:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,9.7,124.4267494429343,0,FALSE,FALSE,30
2024-01-09T07:30:00Z,BKL,Cleveland Burke Lakefront,3.888888888888889,61.77520614966843,10.666666666666666,125.93052585583902,0,FALSE,FALSE,30
2024-01-09T08:00:00Z,BKL,Cleveland Burke Lakefront,4.37037037037037,59.16744508915221,12.5,133.33855979244174,0,FALSE,FALSE,30
2024-01-09T08:30:00Z,BKL,Cleveland Burke Lakefront,4.462962962962963,58.45946672980297,14.366666666666667,134.4672579779658,0,FALSE,FALSE,30
2024-01-09T09:00:00Z,BKL,Cleveland Burke Lakefront,4.444444444444445,58.13070171483248,14.5,133.4001703037664,0,FALSE,FALSE,30
2024-01-09T09:30:00Z,BKL,Cleveland Burke Lakefront,4.87037037037037,56.906131993233174,15.566666666666666,139.3658290806914,0,FALSE,FALSE,30
2024-01-09T10:00:00Z,BKL,Cleveland Burke Lakefront,4.611111111111111,61.65796305569541,15.666666666666666,139.100319220987,0.01,TRUE,FALSE,30
2024-01-09T10:30:00Z,BKL,Cleveland Burke Lakefront,2.4444444444444446,79.22767961396167,10.433333333333334,128.6628151173372,0.04,TRUE,TRUE,30
2024-01-09T11:00:00Z,BKL,Cleveland Burke Lakefront,2.648148148148148,80.93963957224156,7.566666666666666,117.4994961513819,0.04,TRUE,FALSE,30
2024-01-09T11:30:00Z,BKL,Cleveland Burke Lakefront,3.314814814814815,79.30832504650874,10.666666666666666,121.76526788253882,0.02,TRUE,FALSE,30
2024-01-09T12:00:00Z,BKL,Cleveland Burke Lakefront,3.925925925925926,78.65523606791312,10.766666666666667,120.96689506858577,0.01,TRUE,FALSE,30
2024-01-09T12:30:00Z,BKL,Cleveland Burke Lakefront,4.444444444444445,76.04881718723205,12.566666666666666,128.3344508563417,0.02,TRUE,FALSE,30
2024-01-09T13:00:00Z,BKL,Cleveland Burke Lakefront,4.444444444444445,78.94062773754,12.5,134.90355230925314,0,TRUE,FALSE,30
2024-01-09T13:30:00Z,BKL,Cleveland Burke Lakefront,4.944444444444445,76.23711635394969,16.4,136.5321855675744,0,TRUE,FALSE,30
2024-01-09T14:00:00Z,BKL,Cleveland Burke Lakefront,5,75.93672620021744,19.6,135.89990690169714,0.01,TRUE,FALSE,30
2024-01-09T14:30:00Z,BKL,Cleveland Burke Lakefront,5,79.02461233818934,19.066666666666666,133.83378848453182,0.02,TRUE,FALSE,30
2024-01-09T15:00:00Z,BKL,Cleveland Burke Lakefront,5.092592592592593,78.52562246682692,19.833333333333332,133.8321278666122,0.01,TRUE,FALSE,30
2024-01-09T15:30:00Z,BKL,Cleveland Burke Lakefront,5.537037037037037,76.13047108428728,22.333333333333332,137.23250734571326,0.02,TRUE,FALSE,30
2024-01-09T16:00:00Z,BKL,Cleveland Burke Lakefront,5.555555555555555,77.77455978525222,23.233333333333334,134.46757669018322,0,TRUE,FALSE,30
2024-01-09T16:30:00Z,BKL,Cleveland Burke Lakefront,5.722222222222222,78.21291518559225,22.233333333333334,136.06664563375324,0,TRUE,FALSE,30
2024-01-09T17:00:00Z,BKL,Cleveland Burke Lakefront,5.7407407407407405,80.30446678812994,19.366666666666667,135.1011129748435,0.01,TRUE,FALSE,30
2024-01-09T17:30:00Z,BKL,Cleveland Burke Lakefront,6.592592592592593,77.42869159044086,19.533333333333335,135.2998635604971,0.01,TRUE,FALSE,30
2024-01-09T18:00:00Z,BKL,Cleveland Burke Lakefront,6.962962962962963,77.69276423153535,19.166666666666668,137.60083548879146,0,TRUE,FALSE,30
2024-01-09T18:30:00Z,BKL,Cleveland Burke Lakefront,7.222222222222222,78.54344664921086,19.866666666666667,138.03307917521045,0,TRUE,FALSE,30
2024-01-09T19:00:00Z,BKL,Cleveland Burke Lakefront,7.648148148148148,77.09071057442671,18.733333333333334,138.06766631972982,0.02,TRUE,FALSE,30
2024-01-09T19:30:00Z,BKL,Cleveland Burke Lakefront,7.907407407407407,78.75034935756938,17.6,142.4664823045173,0.01,TRUE,FALSE,30
2024-01-09T20:00:00Z,BKL,Cleveland Burke Lakefront,8.333333333333334,76.49272935755822,17.333333333333332,139.0665413225685,0,TRUE,FALSE,30
2024-01-09T20:30:00Z,BKL,Cleveland Burke Lakefront,8.333333333333334,76.49272935755822,20.5,133.39983558474938,0,TRUE,FALSE,30
